WEAR_PPG_GREEN
ppg|timeOffset|timestamp
755576|-18000000|1732075470658
754544|-18000000|1732075470698
755559|-18000000|1732075470738
755496|-18000000|1732075470778
755496|-18000000|1732075470818
755560|-18000000|1732075470858
759189|-18000000|1732075470898
755614|-18000000|1732075470938
755498|-18000000|1732075470978
755577|-18000000|1732075471018
750944|-18000000|1732075471058
755486|-18000000|1732075471098
755635|-18000000|1732075471138
755593|-18000000|1732075471178
750354|-18000000|1732075471218
755592|-18000000|1732075471258
755560|-18000000|1732075471298
755471|-18000000|1732075471338
752720|-18000000|1732075471378
755599|-18000000|1732075471418
755484|-18000000|1732075471458
755524|-18000000|1732075471498
755610|-18000000|1732075471538
754118|-18000000|1732075471578
755593|-18000000|1732075471618
755615|-18000000|1732075471658
755599|-18000000|1732075471698
752231|-18000000|1732075471738
755603|-18000000|1732075471778
755565|-18000000|1732075471818
755502|-18000000|1732075471858
755842|-18000000|1732075471898
755614|-18000000|1732075471938
755632|-18000000|1732075471978
755587|-18000000|1732075472018
760266|-18000000|1732075472058
755571|-18000000|1732075472098
755533|-18000000|1732075472138
755564|-18000000|1732075472178
755597|-18000000|1732075472218
755556|-18000000|1732075472258
755546|-18000000|1732075472298
755558|-18000000|1732075472338
755527|-18000000|1732075472378
760090|-18000000|1732075472418
755635|-18000000|1732075472458
755608|-18000000|1732075472498
755543|-18000000|1732075472538
758851|-18000000|1732075472578
755580|-18000000|1732075472618
755579|-18000000|1732075472658
755560|-18000000|1732075472698
749889|-18000000|1732075472738
755496|-18000000|1732075472778
755537|-18000000|1732075472818
755520|-18000000|1732075472858
755539|-18000000|1732075472898
755593|-18000000|1732075472938
755543|-18000000|1732075472978
755622|-18000000|1732075473018
755568|-18000000|1732075473058
751195|-18000000|1732075473098
755672|-18000000|1732075473138
755531|-18000000|1732075473178
755540|-18000000|1732075473218
751097|-18000000|1732075473258
755501|-18000000|1732075473298
755516|-18000000|1732075473338
755561|-18000000|1732075473378
752614|-18000000|1732075473418
755560|-18000000|1732075473458
755523|-18000000|1732075473498
755556|-18000000|1732075473538
755460|-18000000|1732075473578
755603|-18000000|1732075473618
755570|-18000000|1732075473658
755431|-18000000|1732075473698
755567|-18000000|1732075473738
751670|-18000000|1732075473778
755494|-18000000|1732075473818
755548|-18000000|1732075473858
760394|-18000000|1732075473898
755520|-18000000|1732075473938
755523|-18000000|1732075473978
755527|-18000000|1732075474018
753429|-18000000|1732075474058
755554|-18000000|1732075474098
755487|-18000000|1732075474138
755648|-18000000|1732075474178
755537|-18000000|1732075474218
755597|-18000000|1732075474258
755539|-18000000|1732075474298
755555|-18000000|1732075474338
755504|-18000000|1732075474378
759143|-18000000|1732075474418
755554|-18000000|1732075474458
755533|-18000000|1732075474498
755605|-18000000|1732075474538
761356|-18000000|1732075474578
755533|-18000000|1732075474618
755585|-18000000|1732075474658
755563|-18000000|1732075474698
757343|-18000000|1732075474738
755517|-18000000|1732075474778
755514|-18000000|1732075474818
755513|-18000000|1732075474858
755544|-18000000|1732075474898
755573|-18000000|1732075474938
755593|-18000000|1732075474978
755436|-18000000|1732075475018
755590|-18000000|1732075475058
760826|-18000000|1732075475098
755572|-18000000|1732075475138
755483|-18000000|1732075475178
755613|-18000000|1732075475218
757473|-18000000|1732075475258
755618|-18000000|1732075475298
755585|-18000000|1732075475338
755575|-18000000|1732075475378
749507|-18000000|1732075475418
755542|-18000000|1732075475458
755490|-18000000|1732075475498
755523|-18000000|1732075475538
755607|-18000000|1732075475578
755511|-18000000|1732075475618
755535|-18000000|1732075475658
755562|-18000000|1732075475698
755576|-18000000|1732075475738
749651|-18000000|1732075475778
755452|-18000000|1732075475818
755508|-18000000|1732075475858
755494|-18000000|1732075475898
760993|-18000000|1732075475938
755426|-18000000|1732075475978
755566|-18000000|1732075476018
755606|-18000000|1732075476058
755639|-18000000|1732075476098
755556|-18000000|1732075476138
755579|-18000000|1732075476178
755541|-18000000|1732075476218
755425|-18000000|1732075476258
755505|-18000000|1732075476298
755494|-18000000|1732075476338
755577|-18000000|1732075476378
755516|-18000000|1732075476418
752284|-18000000|1732075476458
755609|-18000000|1732075476498
755540|-18000000|1732075476538
755571|-18000000|1732075476578
749510|-18000000|1732075476618
755589|-18000000|1732075476658
755627|-18000000|1732075476698
755470|-18000000|1732075476738
749850|-18000000|1732075476778
755557|-18000000|1732075476818
755616|-18000000|1732075476858
755594|-18000000|1732075476898
755554|-18000000|1732075476938
755427|-18000000|1732075476978
755563|-18000000|1732075477018
755495|-18000000|1732075477058
755403|-18000000|1732075477098
753697|-18000000|1732075477138
755574|-18000000|1732075477178
755394|-18000000|1732075477218
755585|-18000000|1732075477258
757643|-18000000|1732075477298
755507|-18000000|1732075477338
755508|-18000000|1732075477378
755607|-18000000|1732075477418
760937|-18000000|1732075477458
755451|-18000000|1732075477498
755560|-18000000|1732075477538
755564|-18000000|1732075477578
755504|-18000000|1732075477618
755450|-18000000|1732075477658
755473|-18000000|1732075477698
755492|-18000000|1732075477738
755571|-18000000|1732075477778
749669|-18000000|1732075477818
755489|-18000000|1732075477858
755498|-18000000|1732075477898
755483|-18000000|1732075477938
749959|-18000000|1732075477978
755460|-18000000|1732075478018
755535|-18000000|1732075478058
755472|-18000000|1732075478098
757244|-18000000|1732075478138
755546|-18000000|1732075478178
755608|-18000000|1732075478218
755531|-18000000|1732075478258
755535|-18000000|1732075478298
755477|-18000000|1732075478338
755554|-18000000|1732075478378
755529|-18000000|1732075478418
755573|-18000000|1732075478458
752145|-18000000|1732075478498
755580|-18000000|1732075478538
755478|-18000000|1732075478578
755622|-18000000|1732075478618
761195|-18000000|1732075478658
755556|-18000000|1732075478698
755629|-18000000|1732075478738
755603|-18000000|1732075478778
757025|-18000000|1732075478818
755588|-18000000|1732075478858
755549|-18000000|1732075478898
755457|-18000000|1732075478938
755581|-18000000|1732075478978
755507|-18000000|1732075479018
755482|-18000000|1732075479058
755553|-18000000|1732075479098
755561|-18000000|1732075479138
755576|-18000000|1732075479178
755478|-18000000|1732075479218
755648|-18000000|1732075479258
756834|-18000000|1732075479298
755428|-18000000|1732075479338
755557|-18000000|1732075479378
755407|-18000000|1732075479418
752261|-18000000|1732075479458
755504|-18000000|1732075479498
755520|-18000000|1732075479538
755488|-18000000|1732075479578
755506|-18000000|1732075479618
755522|-18000000|1732075479658
755310|-18000000|1732075479698
755520|-18000000|1732075479738
755564|-18000000|1732075479778
761541|-18000000|1732075479818
755586|-18000000|1732075479858
755541|-18000000|1732075479898
755588|-18000000|1732075479938
749844|-18000000|1732075479978
755515|-18000000|1732075480018
755543|-18000000|1732075480058
755512|-18000000|1732075480098
757838|-18000000|1732075480138
755521|-18000000|1732075480178
755554|-18000000|1732075480218
755519|-18000000|1732075480258
755670|-18000000|1732075480298
755579|-18000000|1732075480338
755542|-18000000|1732075480378
755474|-18000000|1732075480418
755519|-18000000|1732075480458
756538|-18000000|1732075480498
755561|-18000000|1732075480538
755496|-18000000|1732075480578
755590|-18000000|1732075480618
760153|-18000000|1732075480658
755543|-18000000|1732075480698
755505|-18000000|1732075480738
755532|-18000000|1732075480778
751307|-18000000|1732075480818
755585|-18000000|1732075480858
755511|-18000000|1732075480898
755555|-18000000|1732075480938
755571|-18000000|1732075480978
755500|-18000000|1732075481018
755479|-18000000|1732075481058
755523|-18000000|1732075481098
755595|-18000000|1732075481138
752780|-18000000|1732075481178
755521|-18000000|1732075481218
755562|-18000000|1732075481258
755556|-18000000|1732075481298
749488|-18000000|1732075481338
755549|-18000000|1732075481378
755487|-18000000|1732075481418
755541|-18000000|1732075481458
759372|-18000000|1732075481498
755500|-18000000|1732075481538
755414|-18000000|1732075481578
755569|-18000000|1732075481618
755456|-18000000|1732075481658
755548|-18000000|1732075481698
755517|-18000000|1732075481738
755449|-18000000|1732075481778
755524|-18000000|1732075481818
761734|-18000000|1732075481858
755556|-18000000|1732075481898
755508|-18000000|1732075481938
755510|-18000000|1732075481978
756548|-18000000|1732075482018
755493|-18000000|1732075482058
755583|-18000000|1732075482098
755498|-18000000|1732075482138
755257|-18000000|1732075482178
755519|-18000000|1732075482218
755560|-18000000|1732075482258
755401|-18000000|1732075482298
755465|-18000000|1732075482338
755561|-18000000|1732075482378
755562|-18000000|1732075482418
755535|-18000000|1732075482458
755593|-18000000|1732075482498
750200|-18000000|1732075482538
755533|-18000000|1732075482578
755275|-18000000|1732075482618
755440|-18000000|1732075482658
751525|-18000000|1732075482698
755607|-18000000|1732075482738
755473|-18000000|1732075482778
755425|-18000000|1732075482818
757386|-18000000|1732075482858
755481|-18000000|1732075482898
755489|-18000000|1732075482938
755522|-18000000|1732075482978
755476|-18000000|1732075483018
755499|-18000000|1732075483058
755498|-18000000|1732075483098
755555|-18000000|1732075483138
755519|-18000000|1732075483178
758238|-18000000|1732075483218
755549|-18000000|1732075483258
755430|-18000000|1732075483298
755523|-18000000|1732075483338
749831|-18000000|1732075483378
755394|-18000000|1732075483418
755433|-18000000|1732075483458
755506|-18000000|1732075483498
749582|-18000000|1732075483538
755503|-18000000|1732075483578
755547|-18000000|1732075483618
755555|-18000000|1732075483658
755439|-18000000|1732075483698
755493|-18000000|1732075483738
755413|-18000000|1732075483778
755540|-18000000|1732075483818
755489|-18000000|1732075483858
750270|-18000000|1732075483898
755538|-18000000|1732075483938
755556|-18000000|1732075483978
755440|-18000000|1732075484018
749420|-18000000|1732075484058
755521|-18000000|1732075484098
755519|-18000000|1732075484138
755458|-18000000|1732075484178
761355|-18000000|1732075484218
755452|-18000000|1732075484258
755481|-18000000|1732075484298
755537|-18000000|1732075484338
755564|-18000000|1732075484378
755497|-18000000|1732075484418
755461|-18000000|1732075484458
755559|-18000000|1732075484498
755614|-18000000|1732075484538
754522|-18000000|1732075484578
755567|-18000000|1732075484618
755476|-18000000|1732075484658
756836|-18000000|1732075484698
755564|-18000000|1732075484738
755589|-18000000|1732075484778
755505|-18000000|1732075484818
754125|-18000000|1732075484858
755580|-18000000|1732075484898
755484|-18000000|1732075484938
755469|-18000000|1732075484978
755504|-18000000|1732075485018
755484|-18000000|1732075485058
755508|-18000000|1732075485098
755578|-18000000|1732075485138
755478|-18000000|1732075485178
756974|-18000000|1732075485218
755512|-18000000|1732075485258
755536|-18000000|1732075485298
755488|-18000000|1732075485338
754000|-18000000|1732075485378
755537|-18000000|1732075485418
755407|-18000000|1732075485458
755568|-18000000|1732075485498
755812|-18000000|1732075485538
755503|-18000000|1732075485578
755586|-18000000|1732075485618
755562|-18000000|1732075485658
755461|-18000000|1732075485698
755517|-18000000|1732075485738
755480|-18000000|1732075485778
755561|-18000000|1732075485818
755506|-18000000|1732075485858
760995|-18000000|1732075485898
755526|-18000000|1732075485938
755509|-18000000|1732075485978
755556|-18000000|1732075486018
757965|-18000000|1732075486058
755557|-18000000|1732075486098
755495|-18000000|1732075486138
755532|-18000000|1732075486178
749768|-18000000|1732075486218
755526|-18000000|1732075486258
755494|-18000000|1732075486298
755389|-18000000|1732075486338
757894|-18000000|1732075486378
755516|-18000000|1732075486418
755446|-18000000|1732075486458
755444|-18000000|1732075486498
755532|-18000000|1732075486538
751116|-18000000|1732075486578
755510|-18000000|1732075486618
755496|-18000000|1732075486658
755525|-18000000|1732075486698
753662|-18000000|1732075486738
755535|-18000000|1732075486778
755542|-18000000|1732075486818
755448|-18000000|1732075486858
761183|-18000000|1732075486898
755537|-18000000|1732075486938
755525|-18000000|1732075486978
755453|-18000000|1732075487018
759072|-18000000|1732075487058
755461|-18000000|1732075487098
755453|-18000000|1732075487138
755481|-18000000|1732075487178
755499|-18000000|1732075487218
756838|-18000000|1732075487258
755589|-18000000|1732075487298
755562|-18000000|1732075487338
755450|-18000000|1732075487378
749934|-18000000|1732075487418
755553|-18000000|1732075487458
755526|-18000000|1732075487498
755518|-18000000|1732075487538
759341|-18000000|1732075487578
755484|-18000000|1732075487618
755395|-18000000|1732075487658
755491|-18000000|1732075487698
758518|-18000000|1732075487738
755530|-18000000|1732075487778
755482|-18000000|1732075487818
755452|-18000000|1732075487858
755380|-18000000|1732075487898
754761|-18000000|1732075487938
755452|-18000000|1732075487978
755524|-18000000|1732075488018
755477|-18000000|1732075488058
761681|-18000000|1732075488098
755542|-18000000|1732075488138
755474|-18000000|1732075488178
755529|-18000000|1732075488218
753992|-18000000|1732075488258
755481|-18000000|1732075488298
755452|-18000000|1732075488338
755569|-18000000|1732075488378
752450|-18000000|1732075488418
755459|-18000000|1732075488458
755591|-18000000|1732075488498
755509|-18000000|1732075488538
755561|-18000000|1732075488578
753565|-18000000|1732075488618
755541|-18000000|1732075488658
755572|-18000000|1732075488698
755508|-18000000|1732075488738
757491|-18000000|1732075488778
755521|-18000000|1732075488818
