WEAR_PPG_GREEN
ppg|timeOffset|timestamp
1908104|-18000000|1732377637183
1910577|-18000000|1732377637223
1913271|-18000000|1732377637263
1915324|-18000000|1732377637303
1916235|-18000000|1732377637343
1915528|-18000000|1732377637383
1915005|-18000000|1732377637423
1915149|-18000000|1732377637463
1915708|-18000000|1732377637503
1916105|-18000000|1732377637543
1915613|-18000000|1732377637583
1914962|-18000000|1732377637623
1914540|-18000000|1732377637663
1913195|-18000000|1732377637703
1910282|-18000000|1732377637743
1907672|-18000000|1732377637783
1906269|-18000000|1732377637823
1905055|-18000000|1732377637863
1901748|-18000000|1732377637903
1899141|-18000000|1732377637943
1900179|-18000000|1732377637983
1897542|-18000000|1732377638023
1893829|-18000000|1732377638063
1891446|-18000000|1732377638103
1891121|-18000000|1732377638143
1893797|-18000000|1732377638183
1897602|-18000000|1732377638223
1900426|-18000000|1732377638263
1901448|-18000000|1732377638303
1902078|-18000000|1732377638343
1902799|-18000000|1732377638383
1903315|-18000000|1732377638423
1905463|-18000000|1732377638463
1907338|-18000000|1732377638503
1902851|-18000000|1732377638543
1899018|-18000000|1732377638583
1891048|-18000000|1732377638623
1885746|-18000000|1732377638663
1888020|-18000000|1732377638703
1893164|-18000000|1732377638743
1894972|-18000000|1732377638783
1894092|-18000000|1732377638823
1891337|-18000000|1732377638863
1883277|-18000000|1732377638903
1878234|-18000000|1732377638943
1875114|-18000000|1732377638983
1872231|-18000000|1732377639023
1869316|-18000000|1732377639063
1867078|-18000000|1732377639103
1863650|-18000000|1732377639143
1860064|-18000000|1732377639183
1853782|-18000000|1732377639223
1851129|-18000000|1732377639263
1849634|-18000000|1732377639303
1844003|-18000000|1732377639343
1842466|-18000000|1732377639383
1841277|-18000000|1732377639423
1837154|-18000000|1732377639463
1835045|-18000000|1732377639503
1835295|-18000000|1732377639543
1838648|-18000000|1732377639583
1841295|-18000000|1732377639623
1841506|-18000000|1732377639663
1841129|-18000000|1732377639703
1841901|-18000000|1732377639743
1845458|-18000000|1732377639783
1849546|-18000000|1732377639823
1856199|-18000000|1732377639863
1862764|-18000000|1732377639903
1867132|-18000000|1732377639943
1873062|-18000000|1732377639983
1879052|-18000000|1732377640023
1877557|-18000000|1732377640062
1878155|-18000000|1732377640101
1884866|-18000000|1732377640140
1886010|-18000000|1732377640179
1885586|-18000000|1732377640218
1890629|-18000000|1732377640257
1889279|-18000000|1732377640296
1889425|-18000000|1732377640335
1901084|-18000000|1732377640374
1909391|-18000000|1732377640414
1909072|-18000000|1732377640454
1914051|-18000000|1732377640494
1915434|-18000000|1732377640534
1910590|-18000000|1732377640574
1907562|-18000000|1732377640614
1903482|-18000000|1732377640654
1897990|-18000000|1732377640694
1898846|-18000000|1732377640734
1899161|-18000000|1732377640774
1899778|-18000000|1732377640814
1916739|-18000000|1732377640854
1925059|-18000000|1732377640894
1935556|-18000000|1732377640934
1942384|-18000000|1732377640974
1946454|-18000000|1732377641014
1960408|-18000000|1732377641054
1986094|-18000000|1732377641094
1988261|-18000000|1732377641134
1989154|-18000000|1732377641174
2014351|-18000000|1732377641214
2046243|-18000000|1732377641254
2075176|-18000000|1732377641294
2103707|-18000000|1732377641334
2120597|-18000000|1732377641374
2128408|-18000000|1732377641414
2129236|-18000000|1732377641454
2125319|-18000000|1732377641494
2119039|-18000000|1732377641534
2106877|-18000000|1732377641574
2099796|-18000000|1732377641614
2106782|-18000000|1732377641654
2110812|-18000000|1732377641694
2108987|-18000000|1732377641734
2103643|-18000000|1732377641774
2101969|-18000000|1732377641814
2106917|-18000000|1732377641854
2110140|-18000000|1732377641894
2119786|-18000000|1732377641934
2130715|-18000000|1732377641974
2134001|-18000000|1732377642014
2137821|-18000000|1732377642054
2144138|-18000000|1732377642094
2146356|-18000000|1732377642134
2146972|-18000000|1732377642174
2151803|-18000000|1732377642214
2151637|-18000000|1732377642254
2151453|-18000000|1732377642294
2144034|-18000000|1732377642334
2130711|-18000000|1732377642374
2117994|-18000000|1732377642414
2106811|-18000000|1732377642454
2100167|-18000000|1732377642494
2105117|-18000000|1732377642534
2111074|-18000000|1732377642574
2107540|-18000000|1732377642614
2102371|-18000000|1732377642654
2092881|-18000000|1732377642694
2083829|-18000000|1732377642734
2066359|-18000000|1732377642774
2044995|-18000000|1732377642814
2032400|-18000000|1732377642854
2025503|-18000000|1732377642894
2019134|-18000000|1732377642934
2012949|-18000000|1732377642974
2008209|-18000000|1732377643014
1997872|-18000000|1732377643054
1989851|-18000000|1732377643094
1985725|-18000000|1732377643134
1980495|-18000000|1732377643174
1975764|-18000000|1732377643214
1970612|-18000000|1732377643254
1962349|-18000000|1732377643294
1955677|-18000000|1732377643334
1950771|-18000000|1732377643374
1945558|-18000000|1732377643414
1943673|-18000000|1732377643454
1941651|-18000000|1732377643494
1937478|-18000000|1732377643534
1936229|-18000000|1732377643574
1933858|-18000000|1732377643614
1929768|-18000000|1732377643654
1927897|-18000000|1732377643694
1925048|-18000000|1732377643734
1923100|-18000000|1732377643774
1919003|-18000000|1732377643814
1911846|-18000000|1732377643854
1903227|-18000000|1732377643894
1895095|-18000000|1732377643934
1886400|-18000000|1732377643974
1881423|-18000000|1732377644014
1881254|-18000000|1732377644054
1880611|-18000000|1732377644094
1881050|-18000000|1732377644134
1885967|-18000000|1732377644174
1889948|-18000000|1732377644214
1893550|-18000000|1732377644254
1896404|-18000000|1732377644294
1889872|-18000000|1732377644334
1879901|-18000000|1732377644374
1872705|-18000000|1732377644414
1867357|-18000000|1732377644454
1858097|-18000000|1732377644494
1835246|-18000000|1732377644534
1825527|-18000000|1732377644574
1818439|-18000000|1732377644614
1808909|-18000000|1732377644654
1797323|-18000000|1732377644694
1788254|-18000000|1732377644734
1780864|-18000000|1732377644774
1774506|-18000000|1732377644814
1771178|-18000000|1732377644854
1769507|-18000000|1732377644894
1763778|-18000000|1732377644934
1762715|-18000000|1732377644974
1763509|-18000000|1732377645014
1761072|-18000000|1732377645054
1756889|-18000000|1732377645094
1757052|-18000000|1732377645134
1757399|-18000000|1732377645174
1754877|-18000000|1732377645214
1753980|-18000000|1732377645254
1752025|-18000000|1732377645294
1752619|-18000000|1732377645334
1752881|-18000000|1732377645374
1749922|-18000000|1732377645414
1747306|-18000000|1732377645454
1746347|-18000000|1732377645494
1751111|-18000000|1732377645534
1752880|-18000000|1732377645574
1745929|-18000000|1732377645614
1743885|-18000000|1732377645654
1738436|-18000000|1732377645694
1725403|-18000000|1732377645734
1715499|-18000000|1732377645774
1718137|-18000000|1732377645814
1736003|-18000000|1732377645854
1777635|-18000000|1732377645894
1807125|-18000000|1732377645934
1820512|-18000000|1732377645974
1819930|-18000000|1732377646014
1820537|-18000000|1732377646054
1822345|-18000000|1732377646094
1819118|-18000000|1732377646134
1824435|-18000000|1732377646174
1831520|-18000000|1732377646214
1833522|-18000000|1732377646254
1839365|-18000000|1732377646294
1849032|-18000000|1732377646334
1857636|-18000000|1732377646374
1864956|-18000000|1732377646414
1878436|-18000000|1732377646454
1893415|-18000000|1732377646494
1906132|-18000000|1732377646534
1909919|-18000000|1732377646574
1907630|-18000000|1732377646614
1903417|-18000000|1732377646654
1901023|-18000000|1732377646694
1900425|-18000000|1732377646734
1899479|-18000000|1732377646774
1900472|-18000000|1732377646814
1900429|-18000000|1732377646854
1903645|-18000000|1732377646894
1906155|-18000000|1732377646934
1908628|-18000000|1732377646974
1911464|-18000000|1732377647014
1916066|-18000000|1732377647054
1917544|-18000000|1732377647094
1918491|-18000000|1732377647134
1920469|-18000000|1732377647174
1922142|-18000000|1732377647214
1921524|-18000000|1732377647254
1920281|-18000000|1732377647294
1918345|-18000000|1732377647334
1910870|-18000000|1732377647374
1900900|-18000000|1732377647414
1899176|-18000000|1732377647454
1896391|-18000000|1732377647494
1895868|-18000000|1732377647534
1908935|-18000000|1732377647574
1920135|-18000000|1732377647614
1928261|-18000000|1732377647654
1942628|-18000000|1732377647694
1958882|-18000000|1732377647734
1980751|-18000000|1732377647774
2010423|-18000000|1732377647814
2027946|-18000000|1732377647854
2037318|-18000000|1732377647894
2047455|-18000000|1732377647934
2061775|-18000000|1732377647974
2066110|-18000000|1732377648014
2074887|-18000000|1732377648054
2084521|-18000000|1732377648094
2088804|-18000000|1732377648134
2094659|-18000000|1732377648174
2101338|-18000000|1732377648214
2105022|-18000000|1732377648254
2106473|-18000000|1732377648294
2109203|-18000000|1732377648334
2110951|-18000000|1732377648374
2111038|-18000000|1732377648414
2110486|-18000000|1732377648454
2112737|-18000000|1732377648494
2116878|-18000000|1732377648534
2119247|-18000000|1732377648574
2119930|-18000000|1732377648614
2120020|-18000000|1732377648654
2121076|-18000000|1732377648694
2122233|-18000000|1732377648734
2123909|-18000000|1732377648774
2125790|-18000000|1732377648814
2127705|-18000000|1732377648854
2129744|-18000000|1732377648894
2131695|-18000000|1732377648934
2133190|-18000000|1732377648974
2134163|-18000000|1732377649014
2135332|-18000000|1732377649054
2136634|-18000000|1732377649094
2138036|-18000000|1732377649134
2138693|-18000000|1732377649174
2138676|-18000000|1732377649214
2138624|-18000000|1732377649254
2138395|-18000000|1732377649294
2140402|-18000000|1732377649334
2146123|-18000000|1732377649374
2152705|-18000000|1732377649414
2159393|-18000000|1732377649454
2162356|-18000000|1732377649494
2162872|-18000000|1732377649534
2162888|-18000000|1732377649574
2162993|-18000000|1732377649614
2163631|-18000000|1732377649654
2164090|-18000000|1732377649694
2164769|-18000000|1732377649734
2165267|-18000000|1732377649774
2165842|-18000000|1732377649814
2166878|-18000000|1732377649854
2167585|-18000000|1732377649894
2168542|-18000000|1732377649934
2169337|-18000000|1732377649974
2169400|-18000000|1732377650014
2169122|-18000000|1732377650054
2169980|-18000000|1732377650094
2174274|-18000000|1732377650134
2186117|-18000000|1732377650174
2208746|-18000000|1732377650214
2221958|-18000000|1732377650254
2230464|-18000000|1732377650294
2231396|-18000000|1732377650334
2231929|-18000000|1732377650374
2239683|-18000000|1732377650414
2242584|-18000000|1732377650454
2256468|-18000000|1732377650494
2258036|-18000000|1732377650534
2241203|-18000000|1732377650574
2210278|-18000000|1732377650614
2157096|-18000000|1732377650654
2106275|-18000000|1732377650694
2079029|-18000000|1732377650734
2059971|-18000000|1732377650774
2052849|-18000000|1732377650814
2047654|-18000000|1732377650854
2052853|-18000000|1732377650894
2065312|-18000000|1732377650934
2064531|-18000000|1732377650974
2063032|-18000000|1732377651014
2069916|-18000000|1732377651054
2087509|-18000000|1732377651094
2133341|-18000000|1732377651134
2165585|-18000000|1732377651174
2190097|-18000000|1732377651214
2203474|-18000000|1732377651254
2208427|-18000000|1732377651294
2199051|-18000000|1732377651334
2147723|-18000000|1732377651374
2085825|-18000000|1732377651414
2050216|-18000000|1732377651454
2019158|-18000000|1732377651494
1998405|-18000000|1732377651534
1981046|-18000000|1732377651574
1977754|-18000000|1732377651614
1975871|-18000000|1732377651654
1977126|-18000000|1732377651694
1978469|-18000000|1732377651734
1977118|-18000000|1732377651774
1975494|-18000000|1732377651814
1973459|-18000000|1732377651854
1966965|-18000000|1732377651894
1939784|-18000000|1732377651934
1894776|-18000000|1732377651974
1893329|-18000000|1732377652014
1906341|-18000000|1732377652054
1908546|-18000000|1732377652094
1913453|-18000000|1732377652134
1903418|-18000000|1732377652174
1945796|-18000000|1732377652214
2004386|-18000000|1732377652254
2021015|-18000000|1732377652294
2023564|-18000000|1732377652334
2025715|-18000000|1732377652374
2025886|-18000000|1732377652414
2025521|-18000000|1732377652454
2027821|-18000000|1732377652494
2039219|-18000000|1732377652534
2030728|-18000000|1732377652574
2023516|-18000000|1732377652614
2023650|-18000000|1732377652654
2024395|-18000000|1732377652694
2027562|-18000000|1732377652734
2073228|-18000000|1732377652774
2095774|-18000000|1732377652814
2105776|-18000000|1732377652854
2098933|-18000000|1732377652894
2064312|-18000000|1732377652934
2030964|-18000000|1732377652974
2066700|-18000000|1732377653014
2075085|-18000000|1732377653054
2108317|-18000000|1732377653094
2120160|-18000000|1732377653134
2112536|-18000000|1732377653174
2086299|-18000000|1732377653214
2115351|-18000000|1732377653254
2116994|-18000000|1732377653294
2140446|-18000000|1732377653334
2141140|-18000000|1732377653374
2132630|-18000000|1732377653414
2130121|-18000000|1732377653454
2133958|-18000000|1732377653494
2133017|-18000000|1732377653534
2137188|-18000000|1732377653574
2140572|-18000000|1732377653614
2145310|-18000000|1732377653654
2139731|-18000000|1732377653694
2137211|-18000000|1732377653734
2128667|-18000000|1732377653774
2133079|-18000000|1732377653814
2139857|-18000000|1732377653854
2141149|-18000000|1732377653894
2142971|-18000000|1732377653934
2154116|-18000000|1732377653974
2166970|-18000000|1732377654014
2181034|-18000000|1732377654054
2156682|-18000000|1732377654094
2133745|-18000000|1732377654134
2136386|-18000000|1732377654174
2147598|-18000000|1732377654214
2165684|-18000000|1732377654254
2178454|-18000000|1732377654294
2192715|-18000000|1732377654334
2207026|-18000000|1732377654374
2217241|-18000000|1732377654414
2220794|-18000000|1732377654454
2218674|-18000000|1732377654494
2219536|-18000000|1732377654534
2220022|-18000000|1732377654574
2224792|-18000000|1732377654614
2232475|-18000000|1732377654654
2244387|-18000000|1732377654694
2261022|-18000000|1732377654734
2269432|-18000000|1732377654774
2253281|-18000000|1732377654814
2154320|-18000000|1732377654854
2105915|-18000000|1732377654894
2077299|-18000000|1732377654934
2045364|-18000000|1732377654974
2050744|-18000000|1732377655014
2091536|-18000000|1732377655054
2107427|-18000000|1732377655094
2099499|-18000000|1732377655134
2049931|-18000000|1732377655174
2000633|-18000000|1732377655214
1993887|-18000000|1732377655254
1987757|-18000000|1732377655294
1972726|-18000000|1732377655334
1961878|-18000000|1732377655374
1951294|-18000000|1732377655414
1933318|-18000000|1732377655454
1918407|-18000000|1732377655494
1887972|-18000000|1732377655534
1868005|-18000000|1732377655574
1860572|-18000000|1732377655614
1835776|-18000000|1732377655654
1828831|-18000000|1732377655694
1815346|-18000000|1732377655734
1822394|-18000000|1732377655774
1819708|-18000000|1732377655814
1835426|-18000000|1732377655854
1848877|-18000000|1732377655894
1854597|-18000000|1732377655934
1869846|-18000000|1732377655974
1874886|-18000000|1732377656014
1874951|-18000000|1732377656054
1857255|-18000000|1732377656094
1871307|-18000000|1732377656134
1885542|-18000000|1732377656174
1882709|-18000000|1732377656214
