WEAR_PPG_GREEN
ppg|timeOffset|timestamp
677743|-18000000|1732201985852
677683|-18000000|1732201985892
677708|-18000000|1732201985932
677745|-18000000|1732201985972
677761|-18000000|1732201986012
677719|-18000000|1732201986052
677642|-18000000|1732201986092
677745|-18000000|1732201986132
671481|-18000000|1732201986172
677770|-18000000|1732201986212
677715|-18000000|1732201986252
677673|-18000000|1732201986292
674910|-18000000|1732201986332
677720|-18000000|1732201986372
677800|-18000000|1732201986412
681745|-18000000|1732201986452
677641|-18000000|1732201986492
677725|-18000000|1732201986532
677795|-18000000|1732201986572
677704|-18000000|1732201986612
677730|-18000000|1732201986652
677732|-18000000|1732201986692
677728|-18000000|1732201986732
677788|-18000000|1732201986772
675523|-18000000|1732201986812
677641|-18000000|1732201986852
677832|-18000000|1732201986892
677755|-18000000|1732201986932
679428|-18000000|1732201986972
677685|-18000000|1732201987012
677711|-18000000|1732201987052
677831|-18000000|1732201987092
675799|-18000000|1732201987132
677782|-18000000|1732201987172
677668|-18000000|1732201987212
677708|-18000000|1732201987252
677831|-18000000|1732201987292
677735|-18000000|1732201987332
677836|-18000000|1732201987372
677731|-18000000|1732201987412
677666|-18000000|1732201987452
672365|-18000000|1732201987492
677723|-18000000|1732201987532
677685|-18000000|1732201987572
677768|-18000000|1732201987612
683615|-18000000|1732201987652
677753|-18000000|1732201987692
677725|-18000000|1732201987732
677729|-18000000|1732201987772
683679|-18000000|1732201987812
677704|-18000000|1732201987852
677762|-18000000|1732201987892
677713|-18000000|1732201987932
677739|-18000000|1732201987972
677624|-18000000|1732201988012
677641|-18000000|1732201988052
677718|-18000000|1732201988092
677699|-18000000|1732201988132
683051|-18000000|1732201988172
677737|-18000000|1732201988212
677711|-18000000|1732201988252
677735|-18000000|1732201988292
672443|-18000000|1732201988332
677637|-18000000|1732201988372
677799|-18000000|1732201988412
677773|-18000000|1732201988452
672857|-18000000|1732201988492
677740|-18000000|1732201988532
677678|-18000000|1732201988572
677607|-18000000|1732201988612
677757|-18000000|1732201988652
677711|-18000000|1732201988692
677706|-18000000|1732201988732
677744|-18000000|1732201988772
677654|-18000000|1732201988812
674425|-18000000|1732201988852
677730|-18000000|1732201988892
677761|-18000000|1732201988932
677702|-18000000|1732201988972
674958|-18000000|1732201989012
677662|-18000000|1732201989052
677745|-18000000|1732201989092
677788|-18000000|1732201989132
677483|-18000000|1732201989172
677730|-18000000|1732201989212
677723|-18000000|1732201989252
677779|-18000000|1732201989292
677737|-18000000|1732201989332
677676|-18000000|1732201989372
677682|-18000000|1732201989412
677854|-18000000|1732201989452
677683|-18000000|1732201989492
671549|-18000000|1732201989532
677789|-18000000|1732201989572
677628|-18000000|1732201989612
677822|-18000000|1732201989652
678860|-18000000|1732201989692
677686|-18000000|1732201989732
677708|-18000000|1732201989772
677648|-18000000|1732201989812
682668|-18000000|1732201989852
677758|-18000000|1732201989892
677684|-18000000|1732201989932
677634|-18000000|1732201989972
677656|-18000000|1732201990012
677676|-18000000|1732201990052
677693|-18000000|1732201990092
677725|-18000000|1732201990132
677783|-18000000|1732201990172
672201|-18000000|1732201990212
677814|-18000000|1732201990252
677705|-18000000|1732201990292
677747|-18000000|1732201990332
677445|-18000000|1732201990372
677694|-18000000|1732201990412
677706|-18000000|1732201990452
677686|-18000000|1732201990492
681526|-18000000|1732201990532
677832|-18000000|1732201990572
677713|-18000000|1732201990612
677796|-18000000|1732201990652
677624|-18000000|1732201990692
677736|-18000000|1732201990732
677723|-18000000|1732201990772
677655|-18000000|1732201990812
677785|-18000000|1732201990852
671453|-18000000|1732201990892
677702|-18000000|1732201990932
677730|-18000000|1732201990972
677779|-18000000|1732201991012
684263|-18000000|1732201991052
677750|-18000000|1732201991092
677676|-18000000|1732201991132
677684|-18000000|1732201991172
678452|-18000000|1732201991212
677674|-18000000|1732201991252
677722|-18000000|1732201991292
677702|-18000000|1732201991332
674309|-18000000|1732201991372
677625|-18000000|1732201991412
677828|-18000000|1732201991452
677779|-18000000|1732201991492
677696|-18000000|1732201991532
674740|-18000000|1732201991572
677678|-18000000|1732201991612
677734|-18000000|1732201991652
677749|-18000000|1732201991692
681366|-18000000|1732201991732
677737|-18000000|1732201991772
677816|-18000000|1732201991812
677761|-18000000|1732201991852
671832|-18000000|1732201991892
677681|-18000000|1732201991932
677657|-18000000|1732201991972
676679|-18000000|1732201992012
677655|-18000000|1732201992052
677707|-18000000|1732201992092
677773|-18000000|1732201992132
677712|-18000000|1732201992172
677856|-18000000|1732201992212
677747|-18000000|1732201992252
677690|-18000000|1732201992292
677684|-18000000|1732201992332
675808|-18000000|1732201992372
677670|-18000000|1732201992412
677807|-18000000|1732201992452
677739|-18000000|1732201992492
680058|-18000000|1732201992532
677716|-18000000|1732201992572
677687|-18000000|1732201992612
677657|-18000000|1732201992652
680895|-18000000|1732201992692
677656|-18000000|1732201992732
677632|-18000000|1732201992772
677721|-18000000|1732201992812
677757|-18000000|1732201992852
683257|-18000000|1732201992892
677667|-18000000|1732201992932
677742|-18000000|1732201992972
677675|-18000000|1732201993012
671678|-18000000|1732201993052
677641|-18000000|1732201993092
677687|-18000000|1732201993132
677730|-18000000|1732201993172
675126|-18000000|1732201993212
677632|-18000000|1732201993252
677775|-18000000|1732201993292
677687|-18000000|1732201993332
679889|-18000000|1732201993372
677726|-18000000|1732201993412
677640|-18000000|1732201993452
677734|-18000000|1732201993492
677708|-18000000|1732201993532
682004|-18000000|1732201993572
677684|-18000000|1732201993612
677752|-18000000|1732201993652
677661|-18000000|1732201993692
677745|-18000000|1732201993732
677690|-18000000|1732201993772
677750|-18000000|1732201993812
677672|-18000000|1732201993852
677462|-18000000|1732201993892
677653|-18000000|1732201993932
677693|-18000000|1732201993972
677752|-18000000|1732201994012
674260|-18000000|1732201994052
677736|-18000000|1732201994092
677718|-18000000|1732201994132
677690|-18000000|1732201994172
677713|-18000000|1732201994212
677043|-18000000|1732201994252
677700|-18000000|1732201994292
677703|-18000000|1732201994332
677691|-18000000|1732201994372
673062|-18000000|1732201994412
677737|-18000000|1732201994452
677627|-18000000|1732201994492
677673|-18000000|1732201994532
676788|-18000000|1732201994572
677626|-18000000|1732201994612
677715|-18000000|1732201994652
677718|-18000000|1732201994692
678627|-18000000|1732201994732
677683|-18000000|1732201994772
677701|-18000000|1732201994812
677679|-18000000|1732201994852
677631|-18000000|1732201994892
677639|-18000000|1732201994932
677744|-18000000|1732201994972
677748|-18000000|1732201995012
677632|-18000000|1732201995052
674706|-18000000|1732201995092
677706|-18000000|1732201995132
677648|-18000000|1732201995172
677591|-18000000|1732201995212
671826|-18000000|1732201995252
677754|-18000000|1732201995292
677730|-18000000|1732201995332
677632|-18000000|1732201995372
674019|-18000000|1732201995412
677699|-18000000|1732201995452
677776|-18000000|1732201995492
677689|-18000000|1732201995532
677727|-18000000|1732201995572
677708|-18000000|1732201995612
677644|-18000000|1732201995652
677640|-18000000|1732201995692
677688|-18000000|1732201995732
671415|-18000000|1732201995772
677677|-18000000|1732201995812
677764|-18000000|1732201995852
677705|-18000000|1732201995892
671766|-18000000|1732201995932
677696|-18000000|1732201995972
677644|-18000000|1732201996012
677680|-18000000|1732201996052
676529|-18000000|1732201996092
677739|-18000000|1732201996132
677661|-18000000|1732201996172
677700|-18000000|1732201996212
677703|-18000000|1732201996252
677718|-18000000|1732201996292
677675|-18000000|1732201996332
677692|-18000000|1732201996372
677637|-18000000|1732201996412
683082|-18000000|1732201996452
677695|-18000000|1732201996492
677767|-18000000|1732201996532
677757|-18000000|1732201996572
675775|-18000000|1732201996612
677673|-18000000|1732201996652
677644|-18000000|1732201996692
677722|-18000000|1732201996732
679588|-18000000|1732201996772
677752|-18000000|1732201996812
677663|-18000000|1732201996852
677746|-18000000|1732201996892
677617|-18000000|1732201996932
677689|-18000000|1732201996972
677659|-18000000|1732201997012
677624|-18000000|1732201997052
677689|-18000000|1732201997092
671916|-18000000|1732201997132
677695|-18000000|1732201997172
677732|-18000000|1732201997212
682280|-18000000|1732201997252
677769|-18000000|1732201997292
677775|-18000000|1732201997332
677644|-18000000|1732201997372
682123|-18000000|1732201997412
677598|-18000000|1732201997452
677693|-18000000|1732201997492
677596|-18000000|1732201997532
677638|-18000000|1732201997572
677723|-18000000|1732201997612
677722|-18000000|1732201997652
677666|-18000000|1732201997692
677757|-18000000|1732201997732
679390|-18000000|1732201997772
677677|-18000000|1732201997812
677700|-18000000|1732201997852
677747|-18000000|1732201997892
680763|-18000000|1732201997932
677671|-18000000|1732201997972
677721|-18000000|1732201998012
677702|-18000000|1732201998052
680950|-18000000|1732201998092
677732|-18000000|1732201998132
677697|-18000000|1732201998172
677715|-18000000|1732201998212
677701|-18000000|1732201998252
677726|-18000000|1732201998292
677704|-18000000|1732201998332
677768|-18000000|1732201998372
677756|-18000000|1732201998412
674177|-18000000|1732201998452
677649|-18000000|1732201998492
677760|-18000000|1732201998532
677748|-18000000|1732201998572
673071|-18000000|1732201998612
677674|-18000000|1732201998652
677799|-18000000|1732201998692
677780|-18000000|1732201998732
682417|-18000000|1732201998772
677679|-18000000|1732201998812
677703|-18000000|1732201998852
677575|-18000000|1732201998892
677734|-18000000|1732201998932
677656|-18000000|1732201998972
677695|-18000000|1732201999012
677714|-18000000|1732201999052
677705|-18000000|1732201999092
676268|-18000000|1732201999132
677755|-18000000|1732201999172
677655|-18000000|1732201999212
677733|-18000000|1732201999252
683444|-18000000|1732201999292
677712|-18000000|1732201999332
677683|-18000000|1732201999372
677736|-18000000|1732201999412
681319|-18000000|1732201999452
677803|-18000000|1732201999492
677642|-18000000|1732201999532
677763|-18000000|1732201999572
677720|-18000000|1732201999612
677646|-18000000|1732201999652
677660|-18000000|1732201999692
677732|-18000000|1732201999732
677759|-18000000|1732201999772
681402|-18000000|1732201999812
677727|-18000000|1732201999852
677751|-18000000|1732201999892
677718|-18000000|1732201999932
675099|-18000000|1732201999972
677771|-18000000|1732202000012
677778|-18000000|1732202000052
677829|-18000000|1732202000092
681463|-18000000|1732202000132
677724|-18000000|1732202000172
677695|-18000000|1732202000212
677753|-18000000|1732202000252
677695|-18000000|1732202000292
677687|-18000000|1732202000332
677763|-18000000|1732202000372
677737|-18000000|1732202000412
677760|-18000000|1732202000452
677353|-18000000|1732202000492
677641|-18000000|1732202000532
677666|-18000000|1732202000572
677696|-18000000|1732202000612
672412|-18000000|1732202000652
677609|-18000000|1732202000692
677650|-18000000|1732202000732
677656|-18000000|1732202000772
683026|-18000000|1732202000812
677661|-18000000|1732202000852
677720|-18000000|1732202000892
677731|-18000000|1732202000932
677687|-18000000|1732202000972
677801|-18000000|1732202001012
677753|-18000000|1732202001052
677672|-18000000|1732202001092
677804|-18000000|1732202001132
683859|-18000000|1732202001172
677614|-18000000|1732202001212
677718|-18000000|1732202001252
677632|-18000000|1732202001292
676386|-18000000|1732202001332
677598|-18000000|1732202001372
677626|-18000000|1732202001412
677677|-18000000|1732202001452
673130|-18000000|1732202001492
677732|-18000000|1732202001532
677689|-18000000|1732202001572
677696|-18000000|1732202001612
677739|-18000000|1732202001652
677759|-18000000|1732202001692
677702|-18000000|1732202001732
677702|-18000000|1732202001772
677696|-18000000|1732202001812
672743|-18000000|1732202001852
677734|-18000000|1732202001892
677666|-18000000|1732202001932
677664|-18000000|1732202001972
681546|-18000000|1732202002012
677677|-18000000|1732202002052
677783|-18000000|1732202002092
677720|-18000000|1732202002132
671534|-18000000|1732202002172
677738|-18000000|1732202002212
677655|-18000000|1732202002252
677750|-18000000|1732202002292
677681|-18000000|1732202002332
677668|-18000000|1732202002372
677660|-18000000|1732202002412
677707|-18000000|1732202002452
677693|-18000000|1732202002492
683900|-18000000|1732202002532
677576|-18000000|1732202002572
677745|-18000000|1732202002612
677690|-18000000|1732202002652
680590|-18000000|1732202002692
677673|-18000000|1732202002732
677696|-18000000|1732202002772
681131|-18000000|1732202002812
677764|-18000000|1732202002852
677682|-18000000|1732202002892
677621|-18000000|1732202002932
677669|-18000000|1732202002972
677680|-18000000|1732202003012
677732|-18000000|1732202003052
677564|-18000000|1732202003092
677618|-18000000|1732202003132
671195|-18000000|1732202003172
677592|-18000000|1732202003212
677698|-18000000|1732202003252
677777|-18000000|1732202003292
675547|-18000000|1732202003332
677651|-18000000|1732202003372
677689|-18000000|1732202003412
677675|-18000000|1732202003452
681097|-18000000|1732202003492
677598|-18000000|1732202003532
677744|-18000000|1732202003572
677731|-18000000|1732202003612
677822|-18000000|1732202003652
677715|-18000000|1732202003692
677606|-18000000|1732202003732
677646|-18000000|1732202003772
677650|-18000000|1732202003812
675364|-18000000|1732202003852
677698|-18000000|1732202003892
677587|-18000000|1732202003932
677593|-18000000|1732202003972
683563|-18000000|1732202004012
